id,X4_mean,X11_mean,X18_mean,X26_mean,X50_mean,X3112_mean
175976702,0.4466400444507599,0.42427435517311096,0.47611939907073975,0.45152580738067627,0.4541553556919098,0.46735185384750366
196229651,0.44642919301986694,0.4237132966518402,0.47585102915763855,0.45091670751571655,0.45369160175323486,0.46698880195617676
160025316,0.44650980830192566,0.4240017235279083,0.4759538471698761,0.45122918486595154,0.4539550542831421,0.46718287467956543
194952274,0.44625309109687805,0.42349278926849365,0.4755963683128357,0.45052582025527954,0.4533998668193817,0.46675559878349304
160294786,0.4466361701488495,0.4243060350418091,0.47607865929603577,0.4516078233718872,0.45421990752220154,0.46744006872177124
196499519,0.44624537229537964,0.42328566312789917,0.47559383511543274,0.45032957196235657,0.45323842763900757,0.46659186482429504
195411387,0.44667547941207886,0.42432647943496704,0.47615358233451843,0.4516156017780304,0.454216331243515,0.4674314558506012
194760168,0.4456385672092438,0.4222264289855957,0.4749641418457031,0.4489201605319977,0.4522337019443512,0.46566903591156006
195257187,0.44660496711730957,0.4242289066314697,0.4760906994342804,0.4514850378036499,0.4541369378566742,0.4673416316509247
196277956,0.44649988412857056,0.4239564836025238,0.4759049117565155,0.4511624574661255,0.4538688361644745,0.4671328067779541
193314872,0.446571946144104,0.42419618368148804,0.4760717451572418,0.45140141248703003,0.45407533645629883,0.46727612614631653
171738688,0.4465354084968567,0.42399099469184875,0.4760056436061859,0.4512142539024353,0.45394495129585266,0.4672110676765442
195634206,0.4466096758842468,0.4241466820240021,0.4760494530200958,0.4514144957065582,0.4540606141090393,0.46731993556022644
182710261,0.44661033153533936,0.42422789335250854,0.4760812520980835,0.45150718092918396,0.4541406035423279,0.46736928820610046
173524252,0.44635847210884094,0.4236261248588562,0.47573134303092957,0.45068126916885376,0.453535258769989,0.4668533205986023
195149155,0.4466297924518585,0.4242880642414093,0.47611305117607117,0.45155659317970276,0.4541842043399811,0.4673987030982971
181020921,0.4465791583061218,0.4240933060646057,0.4760511517524719,0.45130059123039246,0.4539805054664612,0.46722111105918884
185886320,0.44620952010154724,0.42315343022346497,0.47563889622688293,0.45017215609550476,0.4531223773956299,0.46649760007858276
168836251,0.44656142592430115,0.4240819215774536,0.47600600123405457,0.4513086676597595,0.4539912939071655,0.4672550559043884
195624021,0.4464404582977295,0.42388859391212463,0.4758392870426178,0.45103150606155396,0.4537774622440338,0.4670720398426056
169556233,0.4464899003505707,0.4240703284740448,0.47599372267723083,0.45127686858177185,0.45402592420578003,0.4672214090824127
163681433,0.44599980115890503,0.4227410554885864,0.4753478467464447,0.4496123790740967,0.45272135734558105,0.4661332368850708
184445153,0.4465565085411072,0.4241473972797394,0.47602972388267517,0.45137909054756165,0.4540679156780243,0.4672952890396118
149853677,0.4464614987373352,0.4238104820251465,0.47591590881347656,0.450955331325531,0.4537052512168884,0.4669727087020874
191904397,0.44664615392684937,0.4242774248123169,0.47609326243400574,0.4515603184700012,0.4541700780391693,0.46741294860839844
195151386,0.44662347435951233,0.4242452085018158,0.47609975934028625,0.4514976739883423,0.45414090156555176,0.4673825800418854
195721742,0.44663339853286743,0.4242274761199951,0.4761146605014801,0.4514900743961334,0.4541293680667877,0.46735715866088867
192618247,0.4463063180446625,0.42366403341293335,0.4757603108882904,0.4506937265396118,0.453544557094574,0.466795951128006
195188166,0.44648420810699463,0.4238857626914978,0.4759238660335541,0.4510379433631897,0.45377305150032043,0.4670194685459137
193220449,0.44603222608566284,0.42299526929855347,0.47537481784820557,0.4499187767505646,0.45294317603111267,0.4663294553756714
196245250,0.4461612403392792,0.423183798789978,0.47547054290771484,0.45020198822021484,0.4530985653400421,0.4665643572807312
87414927,0.4462200999259949,0.42336082458496094,0.4757300019264221,0.45038408041000366,0.4533446729183197,0.466614693403244
192144352,0.4465978145599365,0.4242032468318939,0.47606006264686584,0.4514411389827728,0.45409199595451355,0.46730518341064453
184850326,0.4464609622955322,0.42389753460884094,0.47589412331581116,0.45105820894241333,0.453817754983902,0.4670751094818115
193778083,0.44627076387405396,0.4235661029815674,0.47574174404144287,0.45058396458625793,0.45343852043151855,0.46673038601875305
168128836,0.44599854946136475,0.4227708876132965,0.47539815306663513,0.4496944546699524,0.45282480120658875,0.46622350811958313
195584126,0.4461154341697693,0.42314955592155457,0.47548577189445496,0.45014727115631104,0.45312803983688354,0.4665229320526123
195493544,0.4455573856830597,0.42208948731422424,0.474948912858963,0.4487176239490509,0.452128142118454,0.4655575156211853
194666919,0.44600629806518555,0.422930508852005,0.4753517508506775,0.44980335235595703,0.4528407156467438,0.46630096435546875
42951827,0.4465808868408203,0.42420312762260437,0.4760673940181732,0.45144981145858765,0.4541013836860657,0.4673103988170624
192609603,0.4465559720993042,0.42403432726860046,0.47600093483924866,0.4512626826763153,0.45392903685569763,0.4672057330608368
36527915,0.44650399684906006,0.4239788353443146,0.47596079111099243,0.4511162042617798,0.45383220911026,0.46705979108810425
194158775,0.44654977321624756,0.4240884482860565,0.4760042130947113,0.4513341784477234,0.4540298879146576,0.46727269887924194
175835322,0.4462991952896118,0.42347362637519836,0.4757113456726074,0.4505454897880554,0.45340192317962646,0.466729998588562
195096989,0.44659751653671265,0.42415183782577515,0.47604838013648987,0.45137035846710205,0.4540138840675354,0.46724045276641846
193789011,0.4465239346027374,0.42397528886795044,0.4759855568408966,0.4511944353580475,0.4539327919483185,0.4671633243560791
187343544,0.4464675188064575,0.4240565598011017,0.47596079111099243,0.4511813819408417,0.4539142847061157,0.46713846921920776
196325470,0.4465932250022888,0.4242153465747833,0.47604450583457947,0.4514407515525818,0.45408859848976135,0.46729403734207153
196238964,0.4465165138244629,0.42402568459510803,0.4760037958621979,0.4511954188346863,0.45393288135528564,0.46713918447494507
187103926,0.4465961158275604,0.42416051030158997,0.4760327637195587,0.45140206813812256,0.45406582951545715,0.4673098027706146
196286697,0.44634655117988586,0.42369773983955383,0.4758160412311554,0.45077115297317505,0.4535713493824005,0.466844379901886
101270198,0.44594454765319824,0.42279431223869324,0.4753437042236328,0.4496573805809021,0.45277896523475647,0.46620362997055054
156588094,0.44638511538505554,0.42371615767478943,0.47587332129478455,0.45085713267326355,0.45369836688041687,0.4669351279735565
147014516,0.4460098147392273,0.4230152666568756,0.475542277097702,0.44992488622665405,0.4530078172683716,0.46634170413017273
139205249,0.4466228485107422,0.42421647906303406,0.4760904610157013,0.4514927268028259,0.45413869619369507,0.46735110878944397
183193755,0.4466259777545929,0.424240380525589,0.4760846197605133,0.45149147510528564,0.45411279797554016,0.4673527479171753
193476697,0.44657468795776367,0.4241273105144501,0.47602319717407227,0.4513770341873169,0.45403411984443665,0.46729013323783875
146794180,0.4460868835449219,0.4229729473590851,0.47546669840812683,0.44984662532806396,0.4529380798339844,0.466256707906723
195034275,0.44659224152565,0.4242144823074341,0.4760687053203583,0.45148420333862305,0.4541296362876892,0.4673542082309723
191879438,0.44658711552619934,0.42415517568588257,0.47604408860206604,0.4514111876487732,0.4540845453739166,0.4672977328300476
188214895,0.4462873339653015,0.4235171377658844,0.4757782220840454,0.4505653381347656,0.453446626663208,0.4667157530784607
195958169,0.44653671979904175,0.4240209460258484,0.4760114848613739,0.45123109221458435,0.453940212726593,0.46720659732818604
195715013,0.44662511348724365,0.42427489161491394,0.47609272599220276,0.4515608549118042,0.45419254899024963,0.4673992693424225
176701844,0.4463561773300171,0.4236292243003845,0.47574231028556824,0.4507497549057007,0.45356878638267517,0.4668537378311157
192951145,0.44597291946411133,0.42278820276260376,0.47530144453048706,0.4496511220932007,0.45273175835609436,0.46616458892822266
195863058,0.4463467299938202,0.4236486852169037,0.4757399260997772,0.4507730007171631,0.4536145329475403,0.4669148325920105
179951468,0.44581368565559387,0.4224958121776581,0.47511544823646545,0.44923725724220276,0.45242589712142944,0.46583181619644165
171210216,0.4465556740760803,0.42413580417633057,0.47603723406791687,0.4513538181781769,0.4540480673313141,0.46729159355163574
179281277,0.44662296772003174,0.42427119612693787,0.47606948018074036,0.4515262246131897,0.4541546404361725,0.4673740565776825
190745282,0.44608554244041443,0.4230634570121765,0.4755234122276306,0.450032114982605,0.4531019926071167,0.4664938151836395
195702102,0.44598591327667236,0.42278608679771423,0.4753352105617523,0.4497050642967224,0.4528268575668335,0.4662255644798279
195915692,0.44660985469818115,0.42425060272216797,0.4760917127132416,0.45150795578956604,0.4541581869125366,0.4673684239387512
167721231,0.4459262490272522,0.42272791266441345,0.4753294587135315,0.4495869576931,0.45273077487945557,0.46612831950187683
184514566,0.44659560918807983,0.42417699098587036,0.4760865271091461,0.45140641927719116,0.45407724380493164,0.46730470657348633
182124909,0.4465264081954956,0.4239955544471741,0.47593629360198975,0.45122724771499634,0.4539332687854767,0.46718984842300415
196401217,0.44660913944244385,0.42413920164108276,0.47606220841407776,0.4514026343822479,0.4540417492389679,0.467296302318573
196312445,0.44663482904434204,0.4243188202381134,0.4761134386062622,0.4515977203845978,0.45421773195266724,0.4674144387245178
180848089,0.4464559555053711,0.4237881302833557,0.47585180401802063,0.4509917199611664,0.45372894406318665,0.4670311212539673
174074369,0.44651252031326294,0.4239814877510071,0.4759325385093689,0.45119309425354004,0.4538894295692444,0.4671592116355896
195400228,0.4465182423591614,0.42398443818092346,0.4759478271007538,0.4511830806732178,0.45389825105667114,0.4671657681465149
194879485,0.4465816617012024,0.424069344997406,0.47600844502449036,0.4513302743434906,0.45399484038352966,0.4672754406929016
174096475,0.44659844040870667,0.42416688799858093,0.4760688245296478,0.45142441987991333,0.45407557487487793,0.46730610728263855
184223888,0.44660407304763794,0.42420515418052673,0.4760805666446686,0.4514929950237274,0.45412564277648926,0.46738550066947937
162539057,0.4464811086654663,0.4240058958530426,0.47595277428627014,0.4511756896972656,0.45391353964805603,0.46715277433395386
177584817,0.446475088596344,0.42388924956321716,0.4759255349636078,0.45102086663246155,0.453750342130661,0.46705180406570435
195216658,0.44658589363098145,0.4242534637451172,0.47606632113456726,0.45150065422058105,0.4541238844394684,0.4673488438129425
195793202,0.44654375314712524,0.4240240752696991,0.47597816586494446,0.4512485861778259,0.45393359661102295,0.46719104051589966
172986182,0.4465760588645935,0.42411693930625916,0.47601351141929626,0.4513707160949707,0.45402806997299194,0.4672810733318329
189245518,0.4465940594673157,0.4242224097251892,0.47608694434165955,0.4514924883842468,0.4541495144367218,0.46736788749694824
195658183,0.4466095268726349,0.4242557883262634,0.4760817587375641,0.4515032470226288,0.4541470408439636,0.46734619140625
128947821,0.4466140866279602,0.4242952764034271,0.4760894477367401,0.4515647888183594,0.45418581366539,0.4674144983291626
177685234,0.4460405111312866,0.42290836572647095,0.47535863518714905,0.44977983832359314,0.4527955949306488,0.4662927985191345
195717206,0.4465444087982178,0.42408809065818787,0.4760134518146515,0.4513179063796997,0.45401033759117126,0.46722936630249023
187438740,0.44652312994003296,0.42405441403388977,0.47603145241737366,0.4512682557106018,0.4540121853351593,0.46723586320877075
177464443,0.4464874863624573,0.4239429831504822,0.4758945107460022,0.4511191248893738,0.45384904742240906,0.4671109914779663
177968269,0.44622665643692017,0.4232328534126282,0.4755591154098511,0.45018890500068665,0.45311427116394043,0.46649402379989624
196022572,0.4465874433517456,0.4240889549255371,0.4760425388813019,0.4513368308544159,0.454027384519577,0.46724504232406616
195152597,0.4465970993041992,0.42420271039009094,0.4760567545890808,0.4514617323875427,0.4541058838367462,0.4673641324043274
193329898,0.44641590118408203,0.4238172173500061,0.47589531540870667,0.4510297477245331,0.4538252651691437,0.46707773208618164
195335739,0.4464646279811859,0.4238763749599457,0.4758704602718353,0.4510459899902344,0.4537760317325592,0.4670606851577759
41309988,0.44649285078048706,0.42392444610595703,0.47592073678970337,0.451106458902359,0.4538275897502899,0.46711504459381104
195726545,0.4460715353488922,0.42312338948249817,0.47547146677970886,0.4500146210193634,0.4530068039894104,0.46635252237319946
196048735,0.4465849995613098,0.4241790771484375,0.4760456681251526,0.45143502950668335,0.45408400893211365,0.46732133626937866
162839190,0.4465104341506958,0.42400890588760376,0.47596219182014465,0.4512160122394562,0.4539441168308258,0.46720796823501587
194652717,0.4466199576854706,0.4241947531700134,0.47608551383018494,0.4514373540878296,0.45409154891967773,0.46730390191078186
160356836,0.4465392231941223,0.4239906668663025,0.4759851098060608,0.4512536823749542,0.4539420008659363,0.4672375023365021
195679852,0.44662415981292725,0.42428767681121826,0.47610756754875183,0.451559841632843,0.4541887044906616,0.46739837527275085
188001359,0.4457637667655945,0.42234304547309875,0.47497501969337463,0.44907188415527344,0.4522886574268341,0.4657509922981262
195082278,0.4466167688369751,0.4242202937602997,0.4760821759700775,0.4514703154563904,0.45410677790641785,0.46733641624450684
185699311,0.44623327255249023,0.42333075404167175,0.4756796956062317,0.45040252804756165,0.4533211886882782,0.4666626751422882
142363309,0.4460318982601166,0.42288270592689514,0.4753779470920563,0.44980913400650024,0.4528968334197998,0.46630728244781494
194646878,0.4462454915046692,0.4233362674713135,0.47564348578453064,0.45035994052886963,0.45326945185661316,0.4665895998477936
195879358,0.44634193181991577,0.42368364334106445,0.47581377625465393,0.4508183002471924,0.45367342233657837,0.4669354259967804
192455746,0.4465804100036621,0.4241510331630707,0.4760734438896179,0.45138469338417053,0.4540666341781616,0.4672892689704895
150713609,0.44637471437454224,0.4236457347869873,0.4757956564426422,0.4507142901420593,0.4535318911075592,0.4668574929237366
